timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/01/3014:15:16.003,0,NVIDIARTX6000AdaGeneration,80,95,71,49140,21600,27024,53,288.49,2550,9500,2550,2040,Default,18.5,192932,9751,59357,3.6T,206G,3.2T
2025/01/3014:15:16.445,0,NVIDIARTX6000AdaGeneration,81,87,59,49140,21645,26979,53,286.63,2580,9500,2580,2055,Default,10.8,192932,9817,59291,3.6T,206G,3.2T
2025/01/3014:15:16.884,0,NVIDIARTX6000AdaGeneration,81,95,69,49140,21645,26979,53,286.73,2535,9500,2535,2040,Default,9.5,192932,9790,59317,3.6T,206G,3.2T
2025/01/3014:15:17.315,0,NVIDIARTX6000AdaGeneration,81,94,68,49140,21600,27024,53,289.81,2595,9500,2595,2055,Default,10.4,192932,9626,59480,3.6T,206G,3.2T
2025/01/3014:15:17.751,0,NVIDIARTX6000AdaGeneration,81,95,72,49140,21600,27024,53,288.92,2490,9500,2490,2010,Default,11.3,192932,9646,59460,3.6T,206G,3.2T
2025/01/3014:15:18.196,0,NVIDIARTX6000AdaGeneration,81,95,72,49140,21645,26979,53,289.99,2565,9500,2565,2040,Default,29.7,192932,9707,59399,3.6T,206G,3.2T
2025/01/3014:15:18.642,0,NVIDIARTX6000AdaGeneration,81,95,72,49140,21645,26979,53,290.58,2565,9500,2565,2040,Default,52.9,192932,9780,59325,3.6T,206G,3.2T
2025/01/3014:15:19.076,0,NVIDIARTX6000AdaGeneration,81,96,73,49140,21645,26979,53,290.98,2520,9500,2520,2025,Default,48.2,192932,9770,59334,3.6T,206G,3.2T
2025/01/3014:15:19.530,0,NVIDIARTX6000AdaGeneration,81,95,73,49140,21600,27024,53,290.24,2490,9500,2490,2010,Default,42.1,192932,9769,59335,3.6T,206G,3.2T
2025/01/3014:15:19.982,0,NVIDIARTX6000AdaGeneration,81,95,72,49140,21645,26979,53,289.02,2490,9500,2490,2010,Default,10.6,192932,9760,59344,3.6T,206G,3.2T
2025/01/3014:15:20.441,0,NVIDIARTX6000AdaGeneration,77,50,32,49140,21600,27024,54,255.70,2640,9500,2640,2070,Default,3.3,192932,9538,59565,3.6T,206G,3.2T
2025/01/3014:15:20.886,0,NVIDIARTX6000AdaGeneration,76,2,0,49140,21600,27024,54,191.73,2640,9500,2640,2070,Default,4.1,192932,9544,59559,3.6T,206G,3.2T
2025/01/3014:15:21.320,0,NVIDIARTX6000AdaGeneration,76,5,1,49140,21600,27024,54,111.08,2640,9500,2640,2070,Default,4.2,192932,9479,59623,3.6T,206G,3.2T
2025/01/3014:15:21.754,0,NVIDIARTX6000AdaGeneration,75,3,0,49140,21600,27024,54,109.97,2640,9500,2640,2070,Default,5.1,192932,9538,59564,3.6T,206G,3.2T
2025/01/3014:15:22.198,0,NVIDIARTX6000AdaGeneration,75,5,1,49140,21600,27024,54,109.37,2505,9500,2505,2010,Default,4.5,192932,9364,59737,3.6T,206G,3.2T
2025/01/3014:15:22.640,0,NVIDIARTX6000AdaGeneration,75,5,1,49140,21600,27024,54,102.23,2505,9500,2505,2010,Default,5,192932,9421,59680,3.6T,206G,3.2T
2025/01/3014:15:23.126,0,NVIDIARTX6000AdaGeneration,74,7,1,49140,21600,27024,54,95.25,2505,9500,2505,2010,Default,26.2,192932,9420,59680,3.6T,206G,3.2T
2025/01/3014:15:23.573,0,NVIDIARTX6000AdaGeneration,74,5,1,49140,21600,27024,54,93.35,2505,9500,2505,2010,Default,37.6,192932,9410,59689,3.6T,206G,3.2T
2025/01/3014:15:24.009,0,NVIDIARTX6000AdaGeneration,74,3,0,49140,21600,27024,54,92.57,2505,9500,2505,2010,Default,60.9,192932,9446,59653,3.6T,206G,3.2T
2025/01/3014:15:24.451,0,NVIDIARTX6000AdaGeneration,73,5,1,49140,21600,27024,54,92.47,2505,9500,2505,2010,Default,64,192932,9425,59674,3.6T,206G,3.2T
2025/01/3014:15:24.898,0,NVIDIARTX6000AdaGeneration,73,0,0,49140,21600,27024,54,91.96,2505,9500,2505,2010,Default,4.6,192932,9477,59621,3.6T,206G,3.2T
