timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/01/3014:33:16.981,0,NVIDIARTX6000AdaGeneration,78,96,70,49140,16638,31986,49,284.48,2595,9500,2595,2055,Default,82.9,192932,9030,58930,3.6T,207G,3.2T
2025/01/3014:33:17.417,0,NVIDIARTX6000AdaGeneration,77,95,73,49140,16638,31986,50,286.21,2550,9500,2550,2040,Default,70.6,192932,9164,58795,3.6T,207G,3.2T
2025/01/3014:33:17.870,0,NVIDIARTX6000AdaGeneration,78,95,72,49140,16638,31986,50,289.85,2550,9500,2550,2040,Default,10.4,192932,9195,58764,3.6T,207G,3.2T
2025/01/3014:33:18.309,0,NVIDIARTX6000AdaGeneration,77,94,72,49140,16638,31986,49,290.77,2550,9500,2550,2040,Default,9.6,192932,9333,58625,3.6T,207G,3.2T
2025/01/3014:33:18.757,0,NVIDIARTX6000AdaGeneration,77,95,70,49140,16594,32030,50,290.80,2565,9500,2565,2040,Default,10.4,192932,9340,58618,3.6T,207G,3.2T
2025/01/3014:33:19.193,0,NVIDIARTX6000AdaGeneration,78,95,70,49140,16616,32008,50,290.00,2595,9500,2595,2055,Default,9.9,192932,9164,58794,3.6T,207G,3.2T
2025/01/3014:33:19.628,0,NVIDIARTX6000AdaGeneration,78,95,70,49140,16638,31986,50,290.70,2580,9500,2580,2055,Default,11.4,192932,9187,58770,3.6T,207G,3.2T
2025/01/3014:33:20.075,0,NVIDIARTX6000AdaGeneration,78,95,71,49140,16594,32030,50,289.65,2580,9500,2580,2055,Default,10.3,192932,8967,58989,3.6T,207G,3.2T
2025/01/3014:33:20.513,0,NVIDIARTX6000AdaGeneration,78,94,72,49140,16594,32030,50,290.31,2565,9500,2565,2040,Default,43.2,192932,9120,58835,3.6T,207G,3.2T
2025/01/3014:33:20.948,0,NVIDIARTX6000AdaGeneration,78,95,73,49140,16638,31986,50,290.04,2580,9500,2580,2055,Default,43,192932,9166,58789,3.6T,207G,3.2T
