timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/01/3014:10:27.130,0,NVIDIARTX6000AdaGeneration,74,91,60,49140,6266,42358,44,278.15,2430,9500,2430,1995,Default,37.3,192932,8538,60885,3.6T,206G,3.2T
2025/01/3014:10:27.576,0,NVIDIARTX6000AdaGeneration,75,92,59,49140,6310,42314,44,278.50,2475,9500,2475,2010,Default,57.6,192932,8547,60876,3.6T,206G,3.2T
2025/01/3014:10:28.031,0,NVIDIARTX6000AdaGeneration,74,90,60,49140,6310,42314,44,277.87,2460,9500,2460,2010,Default,35.2,192932,8484,60938,3.6T,206G,3.2T
2025/01/3014:10:28.483,0,NVIDIARTX6000AdaGeneration,74,93,60,49140,6310,42314,44,277.97,2490,9500,2490,2010,Default,10.8,192932,8580,60841,3.6T,206G,3.2T
2025/01/3014:10:28.951,0,NVIDIARTX6000AdaGeneration,74,89,57,49140,6266,42358,44,277.95,2475,9500,2475,2010,Default,9.5,192932,8475,60946,3.6T,206G,3.2T
2025/01/3014:10:29.389,0,NVIDIARTX6000AdaGeneration,75,92,59,49140,6310,42314,44,277.29,2475,9500,2475,2010,Default,9.9,192932,8484,60937,3.6T,206G,3.2T
2025/01/3014:10:29.831,0,NVIDIARTX6000AdaGeneration,75,91,58,49140,6266,42358,44,276.60,2490,9500,2490,2010,Default,10.4,192932,8376,61044,3.6T,206G,3.2T
2025/01/3014:10:30.268,0,NVIDIARTX6000AdaGeneration,75,92,57,49140,6266,42358,44,276.48,2490,9500,2490,2010,Default,11.9,192932,8415,61004,3.6T,206G,3.2T
2025/01/3014:10:30.712,0,NVIDIARTX6000AdaGeneration,75,91,60,49140,6266,42358,45,276.70,2475,9500,2475,2010,Default,67.2,192932,8342,61077,3.6T,206G,3.2T
2025/01/3014:10:31.150,0,NVIDIARTX6000AdaGeneration,75,92,58,49140,6310,42314,45,277.57,2475,9500,2475,2010,Default,78.7,192932,8411,61007,3.6T,206G,3.2T
2025/01/3014:10:31.587,0,NVIDIARTX6000AdaGeneration,75,92,60,49140,6310,42314,45,278.27,2460,9500,2460,1995,Default,10.4,192932,8445,60973,3.6T,206G,3.2T
