timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/01/3014:22:37.511,0,NVIDIARTX6000AdaGeneration,74,91,61,49140,6265,42359,43,280.70,2460,9500,2460,2010,Default,11.6,192932,8679,59992,3.6T,207G,3.2T
2025/01/3014:22:37.943,0,NVIDIARTX6000AdaGeneration,73,91,62,49140,6265,42359,43,282.45,2385,9500,2385,1950,Default,81.7,192932,8697,59973,3.6T,207G,3.2T
2025/01/3014:22:38.379,0,NVIDIARTX6000AdaGeneration,73,76,49,49140,6265,42359,43,276.86,2550,9500,2550,2040,Default,75.5,192932,8797,59873,3.6T,207G,3.2T
2025/01/3014:22:38.827,0,NVIDIARTX6000AdaGeneration,73,90,60,49140,6265,42359,43,275.59,2430,9500,2430,1965,Default,10.9,192932,8806,59864,3.6T,207G,3.2T
2025/01/3014:22:39.279,0,NVIDIARTX6000AdaGeneration,74,88,60,49140,6309,42315,43,273.29,2415,9500,2415,1965,Default,9.4,192932,8723,59946,3.6T,207G,3.2T
2025/01/3014:22:39.730,0,NVIDIARTX6000AdaGeneration,74,89,60,49140,6309,42315,43,277.17,2520,9500,2520,2025,Default,10.2,192932,8805,59864,3.6T,207G,3.2T
2025/01/3014:22:40.167,0,NVIDIARTX6000AdaGeneration,74,90,59,49140,6265,42359,43,277.19,2580,9500,2580,2055,Default,10,192932,8667,60002,3.6T,207G,3.2T
2025/01/3014:22:40.611,0,NVIDIARTX6000AdaGeneration,74,90,58,49140,6265,42359,43,276.89,2415,9500,2415,1965,Default,10.3,192932,8682,59985,3.6T,207G,3.2T
2025/01/3014:22:41.060,0,NVIDIARTX6000AdaGeneration,73,91,58,49140,6265,42359,44,277.40,2430,9500,2430,1965,Default,22.4,192932,8529,60138,3.6T,207G,3.2T
2025/01/3014:22:41.511,0,NVIDIARTX6000AdaGeneration,74,91,58,49140,6287,42337,44,276.99,2475,9500,2475,2010,Default,43,192932,8595,60071,3.6T,207G,3.2T
2025/01/3014:22:41.956,0,NVIDIARTX6000AdaGeneration,74,92,57,49140,6265,42359,44,276.62,2415,9500,2415,2010,Default,62.5,192932,8641,60025,3.6T,207G,3.2T
2025/01/3014:22:42.417,0,NVIDIARTX6000AdaGeneration,74,91,58,49140,6265,42359,44,277.21,2475,9500,2490,2010,Default,41.8,192932,8471,60195,3.6T,207G,3.2T
