timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1809:59:15.126,0,NVIDIAGeForceRTX4090,53,16,14,24564,23146,1048,0,89.44,2595,10251,2595,2010,Default,25.6,192932,5988,140236,3.6T,176G,3.3T
2025/02/1809:59:15.579,0,NVIDIAGeForceRTX4090,53,15,14,24564,23101,1093,0,87.77,2595,10251,2595,2010,Default,25.5,192932,6002,140222,3.6T,176G,3.3T
2025/02/1809:59:16.023,0,NVIDIAGeForceRTX4090,53,22,14,24564,23079,1116,0,87.79,2595,10251,2595,2010,Default,25.7,192932,6001,140223,3.6T,176G,3.3T
2025/02/1809:59:16.467,0,NVIDIAGeForceRTX4090,53,13,14,24564,23101,1093,0,87.59,2595,10251,2595,2010,Default,25.4,192932,6000,140224,3.6T,176G,3.3T
2025/02/1809:59:16.919,0,NVIDIAGeForceRTX4090,53,4,2,24564,23101,1093,0,87.38,2595,10251,2595,2010,Default,26,192932,5996,140228,3.6T,176G,3.3T
2025/02/1809:59:17.372,0,NVIDIAGeForceRTX4090,53,15,14,24564,23101,1093,0,87.31,2595,10251,2595,2010,Default,25.4,192932,5996,140228,3.6T,176G,3.3T
2025/02/1809:59:17.822,0,NVIDIAGeForceRTX4090,53,18,14,24564,23101,1093,0,82.87,2595,10251,2595,2010,Default,25.2,192932,5999,140225,3.6T,176G,3.3T
2025/02/1809:59:18.265,0,NVIDIAGeForceRTX4090,53,15,14,24564,23101,1093,0,87.34,2595,10251,2595,2010,Default,21.4,192932,5998,140226,3.6T,176G,3.3T
2025/02/1809:59:18.708,0,NVIDIAGeForceRTX4090,53,0,0,24564,23101,1093,0,81.18,2595,10251,2595,2010,Default,21,192932,5982,140241,3.6T,176G,3.3T
2025/02/1809:59:19.160,0,NVIDIAGeForceRTX4090,53,0,0,24564,23101,1093,0,81.38,2595,10251,2595,2010,Default,20.8,192932,5998,140225,3.6T,176G,3.3T
2025/02/1809:59:19.610,0,NVIDIAGeForceRTX4090,53,3,0,24564,23101,1093,0,81.42,2595,10251,2595,2010,Default,20.8,192932,6009,140214,3.6T,176G,3.3T
2025/02/1809:59:20.059,0,NVIDIAGeForceRTX4090,54,2,0,24564,23101,1093,0,81.63,2595,10251,2595,2010,Default,23,192932,5992,140231,3.6T,176G,3.3T
2025/02/1809:59:20.507,0,NVIDIAGeForceRTX4090,55,5,5,24564,23101,1093,0,82.86,2595,10251,2595,2010,Default,26.4,192932,5993,140230,3.6T,176G,3.3T
2025/02/1809:59:20.956,0,NVIDIAGeForceRTX4090,53,0,0,24564,23101,1093,0,81.45,2595,10251,2595,2010,Default,26,192932,5980,140243,3.6T,176G,3.3T
2025/02/1809:59:21.403,0,NVIDIAGeForceRTX4090,53,6,0,24564,23101,1093,0,87.25,2595,10251,2595,2010,Default,25.6,192932,5976,140247,3.6T,176G,3.3T
2025/02/1809:59:21.856,0,NVIDIAGeForceRTX4090,53,0,0,24564,23101,1093,0,87.40,2595,10251,2595,2010,Default,25.7,192932,5980,140243,3.6T,176G,3.3T
2025/02/1809:59:22.303,0,NVIDIAGeForceRTX4090,53,15,14,24564,23101,1093,0,87.44,2595,10251,2595,2010,Default,25.9,192932,5988,140235,3.6T,176G,3.3T
2025/02/1809:59:22.755,0,NVIDIAGeForceRTX4090,53,15,14,24564,23101,1093,0,87.58,2595,10251,2595,2010,Default,25.7,192932,5977,140246,3.6T,176G,3.3T
2025/02/1809:59:23.205,0,NVIDIAGeForceRTX4090,53,15,14,24564,23101,1093,0,87.58,2595,10251,2595,2010,Default,25.5,192932,5960,140263,3.6T,176G,3.3T
2025/02/1809:59:23.660,0,NVIDIAGeForceRTX4090,53,11,13,24564,23101,1093,0,87.50,2595,10251,2595,2010,Default,26.3,192932,5955,140268,3.6T,176G,3.3T
2025/02/1809:59:24.111,0,NVIDIAGeForceRTX4090,53,15,14,24564,23101,1093,0,87.71,2595,10251,2595,2010,Default,25.6,192932,5945,140277,3.6T,176G,3.3T
2025/02/1809:59:24.560,0,NVIDIAGeForceRTX4090,53,18,14,24564,23101,1093,0,87.85,2595,10251,2595,2010,Default,25.6,192932,5953,140269,3.6T,176G,3.3T
2025/02/1809:59:25.011,0,NVIDIAGeForceRTX4090,53,15,14,24564,23101,1093,0,87.86,2595,10251,2595,2010,Default,25.8,192932,5936,140286,3.6T,176G,3.3T
2025/02/1809:59:25.463,0,NVIDIAGeForceRTX4090,53,15,14,24564,23101,1093,0,87.87,2595,10251,2595,2010,Default,25.3,192932,5942,140281,3.6T,176G,3.3T
2025/02/1809:59:25.912,0,NVIDIAGeForceRTX4090,53,0,0,24564,23101,1093,0,81.89,2595,10251,2595,2010,Default,20.6,192932,5940,140283,3.6T,176G,3.3T
2025/02/1809:59:26.362,0,NVIDIAGeForceRTX4090,53,3,0,24564,23101,1093,0,81.96,2595,10251,2595,2010,Default,20.4,192932,5955,140267,3.6T,176G,3.3T
2025/02/1809:59:26.808,0,NVIDIAGeForceRTX4090,53,3,0,24564,23101,1093,0,81.96,2595,10251,2595,2010,Default,21.2,192932,5963,140259,3.6T,176G,3.3T
2025/02/1809:59:27.258,0,NVIDIAGeForceRTX4090,53,3,0,24564,23101,1093,0,81.88,2595,10251,2595,2010,Default,21.3,192932,5965,140257,3.6T,176G,3.3T
2025/02/1809:59:27.709,0,NVIDIAGeForceRTX4090,54,0,0,24564,23101,1093,0,81.66,2595,10251,2595,2010,Default,22.7,192932,5937,140285,3.6T,176G,3.3T
2025/02/1809:59:28.156,0,NVIDIAGeForceRTX4090,57,3,0,24564,23101,1093,0,81.61,2595,10251,2595,2010,Default,26.8,192932,5937,140285,3.6T,176G,3.3T
2025/02/1809:59:28.601,0,NVIDIAGeForceRTX4090,54,0,0,24564,23101,1093,0,87.75,2595,10251,2595,2010,Default,25.8,192932,5948,140273,3.6T,176G,3.3T
2025/02/1809:59:29.052,0,NVIDIAGeForceRTX4090,54,0,0,24564,23101,1093,0,84.82,2595,10251,2595,2010,Default,26,192932,5941,140281,3.6T,176G,3.3T
2025/02/1809:59:29.502,0,NVIDIAGeForceRTX4090,53,15,14,24564,23101,1093,0,88.14,2595,10251,2595,2010,Default,25.5,192932,5942,140279,3.6T,176G,3.3T
2025/02/1809:59:29.962,0,NVIDIAGeForceRTX4090,53,15,14,24564,23101,1093,0,87.94,2595,10251,2595,2010,Default,25.5,192932,5929,140292,3.6T,176G,3.3T
2025/02/1809:59:30.414,0,NVIDIAGeForceRTX4090,53,11,12,24564,23101,1093,0,88.10,2595,10251,2595,2010,Default,25.5,192932,5938,140283,3.6T,176G,3.3T
2025/02/1809:59:30.862,0,NVIDIAGeForceRTX4090,53,0,0,24564,23101,1093,0,87.92,2595,10251,2595,2010,Default,26.4,192932,5917,140304,3.6T,176G,3.3T
2025/02/1809:59:31.318,0,NVIDIAGeForceRTX4090,53,15,14,24564,23101,1093,0,87.77,2595,10251,2595,2010,Default,25.8,192932,5932,140289,3.6T,176G,3.3T
2025/02/1809:59:31.767,0,NVIDIAGeForceRTX4090,53,21,14,24564,23101,1093,0,87.71,2595,10251,2595,2010,Default,25.5,192932,5921,140300,3.6T,176G,3.3T
2025/02/1809:59:32.215,0,NVIDIAGeForceRTX4090,53,17,14,24564,23101,1093,0,87.89,2595,10251,2595,2010,Default,25.6,192932,5935,140286,3.6T,176G,3.3T
2025/02/1809:59:32.661,0,NVIDIAGeForceRTX4090,53,15,14,24564,23101,1093,0,88.05,2595,10251,2595,2010,Default,26.3,192932,5945,140276,3.6T,176G,3.3T
2025/02/1809:59:33.111,0,NVIDIAGeForceRTX4090,53,1,0,24564,23101,1093,0,86.45,2595,10251,2595,2010,Default,25.4,192932,5953,140268,3.6T,176G,3.3T
2025/02/1809:59:33.563,0,NVIDIAGeForceRTX4090,53,9,1,24564,23101,1093,0,88.05,2595,10251,2595,2010,Default,22.5,192932,5970,140251,3.6T,176G,3.3T
2025/02/1809:59:34.015,0,NVIDIAGeForceRTX4090,53,12,8,24564,23101,1093,0,82.14,2595,10251,2595,2010,Default,20.7,192932,5962,140258,3.6T,176G,3.3T
2025/02/1809:59:34.468,0,NVIDIAGeForceRTX4090,53,15,14,24564,23101,1093,0,82.23,2595,10251,2595,2010,Default,21.2,192932,5966,140254,3.6T,176G,3.3T
2025/02/1809:59:34.918,0,NVIDIAGeForceRTX4090,53,3,0,24564,23101,1093,0,81.84,2595,10251,2595,2010,Default,20.7,192932,5950,140270,3.6T,176G,3.3T
2025/02/1809:59:35.371,0,NVIDIAGeForceRTX4090,54,0,0,24564,23101,1093,0,81.69,2595,10251,2595,2010,Default,22.4,192932,5920,140300,3.6T,176G,3.3T
2025/02/1809:59:35.818,0,NVIDIAGeForceRTX4090,57,0,0,24564,23101,1093,0,82.04,2595,10251,2595,2010,Default,25.9,192932,5922,140299,3.6T,176G,3.3T
2025/02/1809:59:36.268,0,NVIDIAGeForceRTX4090,54,3,0,24564,23101,1093,0,82.10,2595,10251,2595,2010,Default,25.9,192932,5922,140299,3.6T,176G,3.3T
2025/02/1809:59:36.722,0,NVIDIAGeForceRTX4090,54,16,14,24564,23101,1093,0,87.89,2595,10251,2595,2010,Default,25.4,192932,5930,140290,3.6T,176G,3.3T
2025/02/1809:59:37.169,0,NVIDIAGeForceRTX4090,54,6,7,24564,23101,1093,0,83.85,2595,10251,2595,2010,Default,25.6,192932,5920,140300,3.6T,176G,3.3T
2025/02/1809:59:37.619,0,NVIDIAGeForceRTX4090,54,0,0,24564,23101,1093,0,88.34,2595,10251,2595,2010,Default,25.5,192932,5921,140299,3.6T,176G,3.3T
2025/02/1809:59:38.070,0,NVIDIAGeForceRTX4090,54,6,0,24564,23101,1093,0,88.41,2595,10251,2595,2010,Default,25.6,192932,5910,140310,3.6T,176G,3.3T
2025/02/1809:59:38.522,0,NVIDIAGeForceRTX4090,54,20,15,24564,23101,1093,0,88.82,2595,10251,2595,2010,Default,25.6,192932,5915,140305,3.6T,176G,3.3T
2025/02/1809:59:38.975,0,NVIDIAGeForceRTX4090,54,15,14,24564,23101,1093,0,88.52,2595,10251,2595,2010,Default,25.5,192932,5909,140310,3.6T,176G,3.3T
2025/02/1809:59:39.424,0,NVIDIAGeForceRTX4090,54,15,14,24564,23101,1093,0,88.61,2595,10251,2595,2010,Default,25.4,192932,5909,140310,3.6T,176G,3.3T
2025/02/1809:59:39.867,0,NVIDIAGeForceRTX4090,54,15,14,24564,23101,1093,0,88.25,2595,10251,2595,2010,Default,25.8,192932,5913,140306,3.6T,176G,3.3T
2025/02/1809:59:40.313,0,NVIDIAGeForceRTX4090,54,13,8,24564,23101,1093,0,88.05,2595,10251,2595,2010,Default,25.4,192932,5928,140292,3.6T,176G,3.3T
2025/02/1809:59:40.760,0,NVIDIAGeForceRTX4090,54,15,14,24564,23146,1048,0,87.74,2595,10251,2595,2010,Default,25.4,192932,5905,140314,3.6T,176G,3.3T
2025/02/1809:59:41.207,0,NVIDIAGeForceRTX4090,54,18,14,24564,23101,1093,0,86.21,2595,10251,2595,2010,Default,25.4,192932,5907,140312,3.6T,176G,3.3T
2025/02/1809:59:41.658,0,NVIDIAGeForceRTX4090,54,18,14,24564,23079,1116,0,88.16,2595,10251,2595,2010,Default,26,192932,5908,140311,3.6T,176G,3.3T
2025/02/1809:59:42.111,0,NVIDIAGeForceRTX4090,54,3,0,24564,23101,1093,0,82.26,2595,10251,2595,2010,Default,21.6,192932,5913,140306,3.6T,176G,3.3T
2025/02/1809:59:42.558,0,NVIDIAGeForceRTX4090,54,0,0,24564,23101,1093,0,81.98,2595,10251,2595,2010,Default,20.7,192932,5921,140298,3.6T,176G,3.3T
2025/02/1809:59:43.005,0,NVIDIAGeForceRTX4090,54,4,0,24564,23101,1093,0,81.91,2595,10251,2595,2010,Default,20.9,192932,5904,140315,3.6T,176G,3.3T
2025/02/1809:59:43.460,0,NVIDIAGeForceRTX4090,54,6,1,24564,23101,1093,0,81.99,2595,10251,2595,2010,Default,21.2,192932,5920,140299,3.6T,176G,3.3T
2025/02/1809:59:43.912,0,NVIDIAGeForceRTX4090,54,3,0,24564,23079,1116,0,81.92,2595,10251,2595,2010,Default,22.6,192932,5906,140313,3.6T,176G,3.3T
2025/02/1809:59:44.360,0,NVIDIAGeForceRTX4090,57,0,0,24564,23101,1093,0,81.83,2595,10251,2595,2010,Default,26.4,192932,5913,140306,3.6T,176G,3.3T
2025/02/1809:59:44.814,0,NVIDIAGeForceRTX4090,55,0,0,24564,23101,1093,0,83.98,2595,10251,2595,2010,Default,26.2,192932,5899,140320,3.6T,176G,3.3T
2025/02/1809:59:45.261,0,NVIDIAGeForceRTX4090,54,3,0,24564,23101,1093,0,82.23,2595,10251,2595,2010,Default,25.9,192932,5912,140306,3.6T,176G,3.3T
2025/02/1809:59:45.712,0,NVIDIAGeForceRTX4090,54,15,14,24564,23101,1093,0,88.07,2595,10251,2595,2010,Default,25.6,192932,5924,140295,3.6T,176G,3.3T
2025/02/1809:59:46.161,0,NVIDIAGeForceRTX4090,54,9,10,24564,23101,1093,0,85.74,2595,10251,2595,2010,Default,25.6,192932,5920,140298,3.6T,176G,3.3T
2025/02/1809:59:46.616,0,NVIDIAGeForceRTX4090,54,3,0,24564,23101,1093,0,88.54,2595,10251,2595,2010,Default,25.9,192932,5908,140310,3.6T,176G,3.3T
2025/02/1809:59:47.070,0,NVIDIAGeForceRTX4090,54,0,0,24564,23101,1093,0,88.41,2595,10251,2595,2010,Default,25.4,192932,5919,140300,3.6T,176G,3.3T
2025/02/1809:59:47.522,0,NVIDIAGeForceRTX4090,54,15,14,24564,23101,1093,0,88.53,2595,10251,2595,2010,Default,25.7,192932,5908,140311,3.6T,176G,3.3T
2025/02/1809:59:47.970,0,NVIDIAGeForceRTX4090,54,18,14,24564,23101,1093,0,88.57,2595,10251,2595,2010,Default,25.6,192932,5890,140328,3.6T,176G,3.3T
2025/02/1809:59:48.418,0,NVIDIAGeForceRTX4090,54,15,14,24564,23101,1093,0,88.46,2595,10251,2595,2010,Default,25.8,192932,5899,140319,3.6T,176G,3.3T
2025/02/1809:59:48.865,0,NVIDIAGeForceRTX4090,54,15,14,24564,23101,1093,0,88.33,2595,10251,2595,2010,Default,25.4,192932,5901,140316,3.6T,176G,3.3T
2025/02/1809:59:49.317,0,NVIDIAGeForceRTX4090,54,3,0,24564,23101,1093,0,88.25,2595,10251,2595,2010,Default,25.5,192932,5903,140315,3.6T,176G,3.3T
2025/02/1809:59:49.769,0,NVIDIAGeForceRTX4090,54,10,8,24564,23101,1093,0,88.43,2595,10251,2595,2010,Default,25.5,192932,5909,140309,3.6T,176G,3.3T
2025/02/1809:59:50.216,0,NVIDIAGeForceRTX4090,54,19,14,24564,23101,1093,0,82.30,2595,10251,2595,2010,Default,22.3,192932,5905,140312,3.6T,176G,3.3T
2025/02/1809:59:50.664,0,NVIDIAGeForceRTX4090,54,15,14,24564,23123,1071,0,86.46,2595,10251,2595,2010,Default,20.6,192932,5908,140310,3.6T,176G,3.3T
