timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1811:27:36.458,0,NVIDIAGeForceRTX4090,64,95,80,24564,9909,14285,34,321.85,2760,10251,2760,2100,Default,3.6,192932,5661,128888,3.6T,176G,3.3T
2025/02/1811:27:36.889,0,NVIDIAGeForceRTX4090,58,0,0,24564,9909,14285,34,273.54,2760,10251,2760,2100,Default,0.6,192932,5655,128894,3.6T,176G,3.3T
2025/02/1811:27:37.330,0,NVIDIAGeForceRTX4090,57,0,0,24564,9909,14285,34,188.68,2760,10251,2760,2100,Default,0.3,192932,5667,128881,3.6T,176G,3.3T
2025/02/1811:27:37.764,0,NVIDIAGeForceRTX4090,56,0,0,24564,9909,14285,34,89.43,2760,10251,2760,2100,Default,0.6,192932,5674,128874,3.6T,176G,3.3T
2025/02/1811:27:38.193,0,NVIDIAGeForceRTX4090,56,0,0,24564,9909,14285,34,88.85,2760,10251,2760,2100,Default,0,192932,5665,128884,3.6T,176G,3.3T
2025/02/1811:27:38.624,0,NVIDIAGeForceRTX4090,55,0,0,24564,9909,14285,34,87.31,2595,10251,2595,2010,Default,0.3,192932,5664,128885,3.6T,176G,3.3T
2025/02/1811:27:39.055,0,NVIDIAGeForceRTX4090,55,0,0,24564,9909,14285,34,79.11,2595,10251,2595,2010,Default,0.3,192932,5675,128873,3.6T,176G,3.3T
2025/02/1811:27:39.486,0,NVIDIAGeForceRTX4090,55,0,0,24564,9909,14285,34,72.85,2595,10251,2595,2010,Default,0.6,192932,5681,128867,3.6T,176G,3.3T
2025/02/1811:27:39.925,0,NVIDIAGeForceRTX4090,55,0,0,24564,9909,14285,34,71.04,2595,10251,2595,2010,Default,0.3,192932,5683,128865,3.6T,176G,3.3T
2025/02/1811:27:40.355,0,NVIDIAGeForceRTX4090,54,0,0,24564,9909,14285,34,71.08,2595,10251,2595,2010,Default,0.3,192932,5695,128853,3.6T,176G,3.3T
2025/02/1811:27:40.788,0,NVIDIAGeForceRTX4090,54,0,0,24564,9909,14285,34,71.08,2595,10251,2595,2010,Default,0,192932,5692,128856,3.6T,176G,3.3T
2025/02/1811:27:41.218,0,NVIDIAGeForceRTX4090,54,0,0,24564,9909,14285,34,70.52,2595,10251,2595,2010,Default,0.3,192932,5690,128858,3.6T,176G,3.3T
