timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1811:29:31.706,0,NVIDIAGeForceRTX4090,61,91,76,24564,16168,8026,30,286.76,2760,10251,2760,2100,Default,3.8,192932,6193,128336,3.6T,176G,3.3T
2025/02/1811:29:32.139,0,NVIDIAGeForceRTX4090,61,90,74,24564,16168,8026,30,286.81,2760,10251,2760,2100,Default,3.8,192932,6196,128333,3.6T,176G,3.3T
2025/02/1811:29:32.573,0,NVIDIAGeForceRTX4090,60,85,70,24564,16168,8026,30,279.45,2760,10251,2760,2100,Default,3.8,192932,6196,128332,3.6T,176G,3.3T
2025/02/1811:29:33.007,0,NVIDIAGeForceRTX4090,60,90,77,24564,16168,8026,30,277.03,2760,10251,2760,2100,Default,4.1,192932,6191,128337,3.6T,176G,3.3T
2025/02/1811:29:33.439,0,NVIDIAGeForceRTX4090,61,90,77,24564,16168,8026,30,275.85,2760,10251,2760,2100,Default,3.9,192932,6183,128346,3.6T,176G,3.3T
2025/02/1811:29:33.871,0,NVIDIAGeForceRTX4090,61,90,77,24564,16168,8026,30,283.09,2760,10251,2760,2100,Default,3.8,192932,6186,128342,3.6T,176G,3.3T
2025/02/1811:29:34.306,0,NVIDIAGeForceRTX4090,60,90,76,24564,16168,8026,30,283.27,2760,10251,2760,2100,Default,3.5,192932,6194,128335,3.6T,176G,3.3T
2025/02/1811:29:34.739,0,NVIDIAGeForceRTX4090,61,91,76,24564,16168,8026,30,283.55,2760,10251,2760,2100,Default,3.8,192932,6205,128323,3.6T,176G,3.3T
2025/02/1811:29:35.172,0,NVIDIAGeForceRTX4090,61,90,75,24564,16168,8026,30,283.89,2760,10251,2760,2100,Default,3.8,192932,6207,128321,3.6T,176G,3.3T
2025/02/1811:29:35.610,0,NVIDIAGeForceRTX4090,61,91,75,24564,16168,8026,30,283.88,2760,10251,2760,2100,Default,4.1,192932,6213,128316,3.6T,176G,3.3T
2025/02/1811:29:36.043,0,NVIDIAGeForceRTX4090,61,89,74,24564,16168,8026,30,283.31,2760,10251,2760,2100,Default,3.6,192932,6214,128314,3.6T,176G,3.3T
2025/02/1811:29:36.477,0,NVIDIAGeForceRTX4090,61,90,75,24564,16168,8026,30,283.48,2760,10251,2760,2100,Default,3.5,192932,6217,128311,3.6T,176G,3.3T
2025/02/1811:29:36.910,0,NVIDIAGeForceRTX4090,61,90,76,24564,16168,8026,30,283.74,2760,10251,2760,2100,Default,4.2,192932,6206,128322,3.6T,176G,3.3T
2025/02/1811:29:37.342,0,NVIDIAGeForceRTX4090,61,91,76,24564,16168,8026,30,284.78,2760,10251,2760,2100,Default,3.5,192932,6203,128325,3.6T,176G,3.3T
2025/02/1811:29:37.775,0,NVIDIAGeForceRTX4090,61,91,76,24564,16168,8026,30,285.23,2760,10251,2760,2100,Default,3.8,192932,6192,128336,3.6T,176G,3.3T
2025/02/1811:29:38.209,0,NVIDIAGeForceRTX4090,61,90,75,24564,16168,8026,30,285.54,2760,10251,2760,2100,Default,3.6,192932,6180,128348,3.6T,176G,3.3T
2025/02/1811:29:38.642,0,NVIDIAGeForceRTX4090,61,90,74,24564,16168,8026,30,284.62,2760,10251,2760,2100,Default,4.3,192932,6194,128333,3.6T,176G,3.3T
2025/02/1811:29:39.079,0,NVIDIAGeForceRTX4090,61,89,75,24564,16168,8026,30,283.70,2760,10251,2760,2100,Default,3.8,192932,6204,128323,3.6T,176G,3.3T
2025/02/1811:29:39.511,0,NVIDIAGeForceRTX4090,61,91,76,24564,16168,8026,30,285.10,2760,10251,2760,2100,Default,4,192932,6201,128326,3.6T,176G,3.3T
2025/02/1811:29:39.950,0,NVIDIAGeForceRTX4090,61,91,75,24564,16168,8026,30,286.00,2760,10251,2760,2100,Default,3.8,192932,6189,128338,3.6T,176G,3.3T
2025/02/1811:29:40.385,0,NVIDIAGeForceRTX4090,61,91,76,24564,16168,8026,30,286.17,2760,10251,2760,2100,Default,3.8,192932,6204,128323,3.6T,176G,3.3T
2025/02/1811:29:40.819,0,NVIDIAGeForceRTX4090,61,91,76,24564,16168,8026,30,286.09,2760,10251,2760,2100,Default,3.8,192932,6215,128312,3.6T,176G,3.3T
2025/02/1811:29:41.251,0,NVIDIAGeForceRTX4090,61,91,75,24564,16168,8026,30,286.63,2760,10251,2760,2100,Default,3.9,192932,6216,128311,3.6T,176G,3.3T
2025/02/1811:29:41.684,0,NVIDIAGeForceRTX4090,61,90,74,24564,16168,8026,30,286.14,2760,10251,2760,2100,Default,5,192932,6225,128302,3.6T,176G,3.3T
2025/02/1811:29:42.116,0,NVIDIAGeForceRTX4090,61,86,75,24564,16168,8026,30,277.08,2760,10251,2760,2100,Default,3.8,192932,6223,128304,3.6T,176G,3.3T
2025/02/1811:29:42.552,0,NVIDIAGeForceRTX4090,61,89,77,24564,16168,8026,30,275.51,2760,10251,2760,2100,Default,3.6,192932,6239,128288,3.6T,176G,3.3T
2025/02/1811:29:42.984,0,NVIDIAGeForceRTX4090,61,90,77,24564,16168,8026,30,280.35,2760,10251,2760,2100,Default,3.5,192932,6219,128307,3.6T,176G,3.3T
2025/02/1811:29:43.418,0,NVIDIAGeForceRTX4090,61,91,77,24564,16168,8026,30,283.39,2760,10251,2760,2100,Default,3.8,192932,6233,128293,3.6T,176G,3.3T
2025/02/1811:29:43.851,0,NVIDIAGeForceRTX4090,61,90,76,24564,16168,8026,30,283.66,2760,10251,2760,2100,Default,4,192932,6234,128293,3.6T,176G,3.3T
2025/02/1811:29:44.290,0,NVIDIAGeForceRTX4090,61,90,75,24564,16168,8026,30,284.52,2760,10251,2760,2100,Default,3.7,192932,6249,128278,3.6T,176G,3.3T
2025/02/1811:29:44.730,0,NVIDIAGeForceRTX4090,61,91,75,24564,16168,8026,30,284.30,2760,10251,2760,2100,Default,3.3,192932,6241,128286,3.6T,176G,3.3T
2025/02/1811:29:45.164,0,NVIDIAGeForceRTX4090,61,90,75,24564,16168,8026,30,284.28,2760,10251,2760,2100,Default,3.9,192932,6253,128274,3.6T,176G,3.3T
2025/02/1811:29:45.596,0,NVIDIAGeForceRTX4090,61,89,74,24564,16168,8026,30,284.09,2760,10251,2760,2100,Default,3.9,192932,6255,128271,3.6T,176G,3.3T
2025/02/1811:29:46.029,0,NVIDIAGeForceRTX4090,61,91,76,24564,16168,8026,30,283.34,2760,10251,2760,2100,Default,3.7,192932,6248,128278,3.6T,176G,3.3T
2025/02/1811:29:46.469,0,NVIDIAGeForceRTX4090,61,90,76,24564,16168,8026,30,284.52,2760,10251,2760,2100,Default,3.8,192932,6252,128274,3.6T,176G,3.3T
2025/02/1811:29:46.904,0,NVIDIAGeForceRTX4090,61,90,75,24564,16168,8026,30,284.33,2760,10251,2760,2100,Default,3.9,192932,6242,128284,3.6T,176G,3.3T
2025/02/1811:29:47.335,0,NVIDIAGeForceRTX4090,61,91,76,24564,16168,8026,30,284.79,2760,10251,2760,2100,Default,4,192932,6239,128287,3.6T,176G,3.3T
2025/02/1811:29:47.771,0,NVIDIAGeForceRTX4090,61,90,74,24564,16168,8026,30,284.34,2760,10251,2760,2100,Default,4,192932,6229,128297,3.6T,176G,3.3T
2025/02/1811:29:48.211,0,NVIDIAGeForceRTX4090,61,90,74,24564,16168,8026,30,283.28,2760,10251,2760,2100,Default,3.9,192932,6234,128292,3.6T,176G,3.3T
