timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1915:21:35.609,0,NVIDIAGeForceRTX4080SUPER,59,95,90,16376,12061,3995,34,253.24,2685,11251,2685,2085,Default,3.6,192932,5817,131552,3.6T,177G,3.3T
2025/02/1915:21:36.040,0,NVIDIAGeForceRTX4080SUPER,60,96,90,16376,12061,3995,34,253.34,2685,11251,2685,2085,Default,3.6,192932,5825,131544,3.6T,177G,3.3T
2025/02/1915:21:36.477,0,NVIDIAGeForceRTX4080SUPER,60,95,91,16376,12061,3995,34,253.48,2685,11251,2685,2085,Default,3.9,192932,5826,131543,3.6T,177G,3.3T
2025/02/1915:21:36.909,0,NVIDIAGeForceRTX4080SUPER,59,95,91,16376,12061,3995,35,253.62,2685,11251,2685,2085,Default,3.8,192932,5809,131559,3.6T,177G,3.3T
2025/02/1915:21:37.341,0,NVIDIAGeForceRTX4080SUPER,60,95,91,16376,12061,3995,35,254.20,2685,11251,2685,2085,Default,4,192932,5810,131559,3.6T,177G,3.3T
2025/02/1915:21:37.779,0,NVIDIAGeForceRTX4080SUPER,60,95,91,16376,12061,3995,35,253.92,2685,11251,2685,2085,Default,3.8,192932,5810,131559,3.6T,177G,3.3T
2025/02/1915:21:38.214,0,NVIDIAGeForceRTX4080SUPER,60,95,91,16376,12061,3995,35,253.39,2685,11251,2685,2085,Default,3.9,192932,5829,131539,3.6T,177G,3.3T
2025/02/1915:21:38.646,0,NVIDIAGeForceRTX4080SUPER,60,81,77,16376,12061,3995,35,247.95,2685,11251,2685,2085,Default,3.6,192932,5835,131534,3.6T,177G,3.3T
2025/02/1915:21:39.076,0,NVIDIAGeForceRTX4080SUPER,60,95,90,16376,12061,3995,35,248.31,2685,11251,2685,2085,Default,3.6,192932,5832,131536,3.6T,177G,3.3T
2025/02/1915:21:39.508,0,NVIDIAGeForceRTX4080SUPER,61,95,90,16376,12061,3995,36,249.13,2685,11251,2685,2085,Default,3.7,192932,5848,131520,3.6T,177G,3.3T
2025/02/1915:21:39.948,0,NVIDIAGeForceRTX4080SUPER,60,95,89,16376,12061,3995,36,255.04,2685,11251,2685,2085,Default,3.8,192932,5838,131529,3.6T,177G,3.3T
2025/02/1915:21:40.381,0,NVIDIAGeForceRTX4080SUPER,61,94,89,16376,12061,3995,36,255.48,2685,11251,2685,2085,Default,4,192932,5830,131538,3.6T,177G,3.3T
2025/02/1915:21:40.820,0,NVIDIAGeForceRTX4080SUPER,61,94,89,16376,12061,3995,36,255.89,2685,11251,2685,2085,Default,3.9,192932,5835,131532,3.6T,177G,3.3T
2025/02/1915:21:41.254,0,NVIDIAGeForceRTX4080SUPER,61,94,89,16376,12061,3995,36,256.69,2685,11251,2685,2085,Default,3.5,192932,5835,131533,3.6T,177G,3.3T
