timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1915:05:41.915,0,NVIDIAGeForceRTX4080SUPER,42,11,12,16376,15144,912,0,48.97,2610,11251,2610,2070,Default,25.6,192932,5458,143496,3.6T,177G,3.3T
2025/02/1915:05:42.365,0,NVIDIAGeForceRTX4080SUPER,42,0,0,16376,15144,912,0,48.92,2610,11251,2610,2070,Default,25.4,192932,5464,143490,3.6T,177G,3.3T
2025/02/1915:05:42.813,0,NVIDIAGeForceRTX4080SUPER,43,11,12,16376,15144,912,0,48.73,2610,11251,2610,2070,Default,25.5,192932,5459,143495,3.6T,177G,3.3T
2025/02/1915:05:43.263,0,NVIDIAGeForceRTX4080SUPER,42,1,0,16376,15144,912,0,48.73,2610,11251,2610,2070,Default,20.9,192932,5463,143491,3.6T,177G,3.3T
2025/02/1915:05:43.714,0,NVIDIAGeForceRTX4080SUPER,42,0,0,16376,15144,912,0,48.72,2610,11251,2610,2070,Default,25.4,192932,5452,143502,3.6T,177G,3.3T
2025/02/1915:05:44.164,0,NVIDIAGeForceRTX4080SUPER,42,11,12,16376,15144,912,0,48.86,2610,11251,2610,2070,Default,25.6,192932,5450,143504,3.6T,177G,3.3T
2025/02/1915:05:44.614,0,NVIDIAGeForceRTX4080SUPER,42,11,12,16376,15144,912,0,48.99,2610,11251,2610,2070,Default,25.4,192932,5444,143510,3.6T,177G,3.3T
2025/02/1915:05:45.061,0,NVIDIAGeForceRTX4080SUPER,43,0,0,16376,15144,912,0,45.81,2610,11251,2610,2070,Default,25.6,192932,5440,143514,3.6T,177G,3.3T
2025/02/1915:05:45.510,0,NVIDIAGeForceRTX4080SUPER,42,0,0,16376,15144,912,0,49.32,2610,11251,2610,2070,Default,21.1,192932,5448,143506,3.6T,177G,3.3T
2025/02/1915:05:45.959,0,NVIDIAGeForceRTX4080SUPER,42,1,0,16376,15144,912,0,49.33,2610,11251,2610,2070,Default,25.3,192932,5440,143513,3.6T,177G,3.3T
2025/02/1915:05:46.411,0,NVIDIAGeForceRTX4080SUPER,42,0,0,16376,15144,912,0,48.94,2610,11251,2610,2070,Default,25.7,192932,5448,143506,3.6T,177G,3.3T
2025/02/1915:05:46.862,0,NVIDIAGeForceRTX4080SUPER,42,12,12,16376,15144,912,0,48.72,2610,11251,2610,2070,Default,25.5,192932,5433,143521,3.6T,177G,3.3T
2025/02/1915:05:47.311,0,NVIDIAGeForceRTX4080SUPER,43,0,0,16376,15144,912,0,48.78,2610,11251,2610,2070,Default,25.3,192932,5425,143528,3.6T,177G,3.3T
2025/02/1915:05:47.759,0,NVIDIAGeForceRTX4080SUPER,42,0,0,16376,15144,912,0,48.86,2610,11251,2610,2070,Default,20.8,192932,5418,143535,3.6T,177G,3.3T
2025/02/1915:05:48.205,0,NVIDIAGeForceRTX4080SUPER,42,0,0,16376,15144,912,0,48.82,2610,11251,2610,2070,Default,25.5,192932,5416,143537,3.6T,177G,3.3T
2025/02/1915:05:48.657,0,NVIDIAGeForceRTX4080SUPER,42,2,1,16376,15144,912,0,48.78,2610,11251,2610,2070,Default,25.7,192932,5421,143532,3.6T,177G,3.3T
2025/02/1915:05:49.106,0,NVIDIAGeForceRTX4080SUPER,43,11,12,16376,15144,912,0,48.71,2610,11251,2610,2070,Default,25.4,192932,5425,143528,3.6T,177G,3.3T
2025/02/1915:05:49.551,0,NVIDIAGeForceRTX4080SUPER,43,0,0,16376,15144,912,0,45.51,2610,11251,2610,2070,Default,25.7,192932,5441,143512,3.6T,177G,3.3T
2025/02/1915:05:50.001,0,NVIDIAGeForceRTX4080SUPER,42,0,0,16376,15144,912,0,48.84,2610,11251,2610,2070,Default,21.2,192932,5441,143511,3.6T,177G,3.3T
2025/02/1915:05:50.453,0,NVIDIAGeForceRTX4080SUPER,42,0,0,16376,15144,912,0,48.88,2610,11251,2610,2070,Default,25.4,192932,5456,143496,3.6T,177G,3.3T
2025/02/1915:05:50.903,0,NVIDIAGeForceRTX4080SUPER,43,11,12,16376,15144,912,0,48.93,2610,11251,2610,2070,Default,25.3,192932,5445,143507,3.6T,177G,3.3T
2025/02/1915:05:51.352,0,NVIDIAGeForceRTX4080SUPER,43,9,10,16376,15144,912,0,48.91,2610,11251,2610,2070,Default,25.6,192932,5446,143507,3.6T,177G,3.3T
2025/02/1915:05:51.802,0,NVIDIAGeForceRTX4080SUPER,43,11,12,16376,15144,912,0,48.77,2610,11251,2610,2070,Default,25.3,192932,5430,143522,3.6T,177G,3.3T
