timestamp,gpu_index,gpu_name,gpu_temp,utilization_gpu,utilization_mem,gpu_mem_total,gpu_mem_used,gpu_mem_free,fan_speed,power_draw,clocks_sm,clocks_mem,clocks_gr,clocks_video,compute_mode,cpu_usage,ram_total,ram_used,ram_free,disk_total,disk_used,disk_free
2025/02/1915:23:54.225,0,NVIDIAGeForceRTX4080SUPER,69,90,75,16376,10765,5291,57,317.77,2685,11251,2685,2085,Default,3.9,192932,5797,131541,3.6T,177G,3.3T
2025/02/1915:23:54.657,0,NVIDIAGeForceRTX4080SUPER,69,90,76,16376,10765,5291,57,317.98,2670,11251,2670,2085,Default,4.1,192932,5793,131545,3.6T,177G,3.3T
2025/02/1915:23:55.090,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,57,317.97,2685,11251,2685,2085,Default,3.8,192932,5797,131541,3.6T,177G,3.3T
2025/02/1915:23:55.526,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,57,318.18,2655,11251,2655,2070,Default,3.8,192932,5813,131525,3.6T,177G,3.3T
2025/02/1915:23:55.963,0,NVIDIAGeForceRTX4080SUPER,66,90,77,16376,10765,5291,57,317.26,2670,11251,2670,2085,Default,4.4,192932,5793,131544,3.6T,177G,3.3T
2025/02/1915:23:56.394,0,NVIDIAGeForceRTX4080SUPER,69,89,78,16376,10765,5291,57,308.77,2685,11251,2685,2085,Default,3.9,192932,5795,131542,3.6T,177G,3.3T
2025/02/1915:23:56.827,0,NVIDIAGeForceRTX4080SUPER,70,89,77,16376,10765,5291,57,310.61,2685,11251,2685,2085,Default,3.9,192932,5798,131539,3.6T,177G,3.3T
2025/02/1915:23:57.259,0,NVIDIAGeForceRTX4080SUPER,69,88,75,16376,10765,5291,57,319.00,2670,11251,2670,2085,Default,3.8,192932,5795,131543,3.6T,177G,3.3T
2025/02/1915:23:57.693,0,NVIDIAGeForceRTX4080SUPER,70,88,76,16376,10765,5291,57,317.70,2685,11251,2685,2085,Default,3.8,192932,5807,131530,3.6T,177G,3.3T
2025/02/1915:23:58.128,0,NVIDIAGeForceRTX4080SUPER,70,88,75,16376,10765,5291,57,318.15,2685,11251,2685,2085,Default,3.6,192932,5815,131523,3.6T,177G,3.3T
2025/02/1915:23:58.560,0,NVIDIAGeForceRTX4080SUPER,70,89,75,16376,10765,5291,57,318.43,2685,11251,2685,2085,Default,3.5,192932,5814,131524,3.6T,177G,3.3T
2025/02/1915:23:58.993,0,NVIDIAGeForceRTX4080SUPER,70,89,74,16376,10765,5291,57,317.27,2685,11251,2685,2085,Default,3.9,192932,5810,131527,3.6T,177G,3.3T
2025/02/1915:23:59.427,0,NVIDIAGeForceRTX4080SUPER,69,90,75,16376,10765,5291,57,316.88,2685,11251,2685,2085,Default,3.6,192932,5817,131520,3.6T,177G,3.3T
2025/02/1915:23:59.859,0,NVIDIAGeForceRTX4080SUPER,70,90,76,16376,10765,5291,57,317.61,2685,11251,2685,2085,Default,4.1,192932,5796,131540,3.6T,177G,3.3T
